ID/EAN,NOMBRE,MARCA,PRESENTACION,ID_CATEGORIA
"7790250015536","Papel Higienico Doble Hoja Higienol Plus X4 30 mts.","Higienol","",""
"7790250015567","Papel Higienico Higienol Dh Plus 82 mts","Higienol","",""
"7790250015864","Papel Higienico Higienol Hs Aloe 202 mts","Higienol","",""
"7795293601593","PASCUALINA DON YEYO HOJALDRE LIGHT 400 GRS","Don Yeyo","400 GRS",""
"7509546686271","Pasta Dental Colgate Original 180 g","Colgate","180 g",""
"7791293034454","Pasta Dental en Gel Close Up Menthol Paradise 90 g","Close Up","90 g",""
"7506339363883","Pasta Dental Oral-B 123 Anticaries Menta Suave 70 G","Oral-B","70 G",""
"7891150049888","Pasta Dental Triple Protección Menta Fresca x 70 g Close Up","Close Up","70 g",""
"7790580137069","Pastillas Mentho Plus Cool Mint 30 gr","Mentho Plus","30 gr",""
"7790360984715","Pate de Foie Picante Swift 90 Gr.","Swift","90 Gr",""
"7790360964526","Pate de Foie Swift 85 gr","Swift","85 gr",""
"7790360965189","Paté De Foie Swift Con Hongos 85 Gr","Swift","85 Gr",""
"7790360965721","Paté De Foie Swift Pimienta Verde 85 Gr","Swift","85 Gr",""
"7790360965202","Paté De Salmón Swift 85 Gr","Swift","85 Gr",""
"7790520990013","Pato Purific Gel Limpiador Floral","Pato","",""
"7791600042042","Paula Cahen Danvers Desodorante Spray Amor 123ml","Paula Cahen DAnvers","123ml",""
"7795293202202","P/DOBLE SALV X350 DON YEYO","Don Yeyo","",""
"7790580134754","Penne Rigate La Campagnola Pastas Secas  500 Gr","La Campagnola","500 Gr",""
"7791813555032","Pepsi            500 xml","Pepsi","",""
"7791600078034","Perfume Valeria Mazza Edp 60 ml","Valeria Mazza","60 ml",""
"7790920008707","Picadillo de Carne Clásico Safra x 90 gr","Safra","90 gr",""
"7790360966582","Picadillo Picante Swift 90 Gr","Swift","90 Gr",""
"7790598015168","Pimentón Extra Don Ubaldo 50 g.","Don Ubaldo","50 g",""
"7790598012600","Pimienta Negra Don Ubaldo Negra 25 g.","Don Ubaldo","25 g",""
"7790580136079","Pimienta Negra La Campagnola Molida 23 xg","La Campagnola","",""
"7792360096573","Pionono Bonafide Salado x 180 gr","Bonafide","180 gr",""
"7790740000424","Plusbelle Acondicionador Reactivación Hidratación 1000 ml","Plusbelle","1000 ml",""
"7790580126322","Polenta Prestopronta Panceta Y Queso x 250 gr","Prestopronta","250 gr",""
"7790580126315","Polenta Saborizada Presto Pronta Espinaca a La Crema 250 gr","Presto Pronta","250 gr",""
"7791130001670","Pomada Cobra Para Calzado Marron Militar Lata 30 G","Cobra","30 G",""
"7791130001663","Pomada Cobra Para Calzado Negra Lata 30 G","Cobra","30 G",""
"7790580132491","Porotos Alubia Arcor 320 gr","Arcor","320 gr",""
"7793594951348","POROTOS ALUBIA INDELMA 400G","INDELMA","400G",""
"7792350000498","Porotos Colorados Inalpa 350 Gr","Inalpa","350 Gr",""
"7793360132483","Porotos La Campagnola Alubia 300 xg","La Campagnola","",""
"7792350067101","Porotos Negros Secos Remojados Inalpa 300 g","Inalpa","300 g",""
"7790580129323","Postre Bc Chocolate X50gr","Bc","50gr",""
"7791337008489","Postre Chocobomb Serenito 118 gr.","Serenito","118 gr",""
"7791337008113","Postre Danette Copa Sabor Chocolate 100 g","Danette","100 g",""
"7791337008106","Postre Danette Copa Sabor Dulce de Leche Y Crema 100 g","Danette","100 g",""
"7791337008076","Postre de Chocolate Danette en Pote 95 g.","Danette","95 g",""
"7791337009608","Postre de Chocolate Danette Pack x 4 95 g","Danette","95 g",""
"7791337008090","Postre de Crema Americana Danette en Pote 95 g.","Danette","95 g",""
"7791337009868","Postre Dulce de Leche Pack x 4 95 gr Danette","Danette","95 gr",""
"7791113001598","Postre Emeth Chocolate 120 gr.","Emeth","120 gr",""
"7791337008663","Postre Frutilla Danonino 80,5 Grs.","Danonino","80,5 Grs",""
"7791337008427","Postre Serenito Sabor Chocolate 95 g","Serenito","95 g",""
"7791337008441","Postre Serenito Sabor Dulce de Leche 100 g","Serenito","100 g",""
"7791337008458","Postre Serenito Sabor Vainilla 120 g","Serenito","120 g",""
"7791337008434","Postre Serenito Sabor Vainilla 95 g","Serenito","95 g",""
"7791337008472","Postre Serenito Sabor Vainilla Con Rocklets 120 g","Serenito","120 g",""
"7791337008656","Postre Vainilla Danonino 80,5 Grs.","Danonino","80,5 Grs",""
"7790580129583","Postre Vainilla Godet 60g","Godet","60g",""
"7794122001870","Poxilina 38ml x1","Poxilina","38ml",""
"7790580126087","Premezcla Arcor Chocolate Sin Tacc X500gr","Arcor","500gr",""
"7790580137960","Premezcla Arcor Sin Tacc Brownie 425 g.","Arcor","425 g",""
"7790580126070","Premezcla Arcor Vainilla Sin Tacc 500 xgr","Arcor","",""
"7790580126056","Premezcla Para Ñoquis Arcor Libre de Gluten x 400 gr","Arcor","400 gr",""
"7790580138738","Presto Pronta Polenta Instantanea Prestopronta en Bolsa 490 g.","Arcor","490 g",""
"7791130962803","Procenex  Diluible Antigrasa Lima","Procenex","",""
"7790520028716","Procenex Lustramueble en Aerosol Ceramicol de Lavanda 360 cc.","Procenex","360 cc",""
"7790520028723","Procenex Lustramueble en Aerosol Ceramicol de Naranja 360 cc.","Procenex","360 cc",""
"7790520028709","Procenex Lustramueble en Aerosol Ceramicol Original 360 cc.","Procenex","360 cc",""
"7790940233257","Protector Doncella Anatomico 40 U","Doncella","",""
"7790010002905","Protectores Carefree Protección Compact 20 uni","Carefree","",""
"7790010002851","Protectores Diarios Carefree Todos Los Dias Tanga 20 uni","Carefree","",""
"7790940233271","Protectores Diarios Doncella Con Perfume x 40 uni","Doncella","",""
"7790598000430","Provenzal Don Ubaldo 25 g.","Don Ubaldo","25 g",""
"7793360000478","Pulpa De Tomate La Campagnola 520 Gr","La Campagnola","520 Gr",""
"7790580650919","Pulpa De Tomate Suave Arcor 530 Gr","Arcor","530 Gr",""
"7790580138868","Pure de Tomate La Campagnola 530 g","La Campagnola","530 g",""
"7793360000157","Puré De Tomate Salsati 520 Gr","Salsati","520 Gr",""
"7794000006355","Pure Knorr Mixto Listo 125 xg","Knorr","",""
"8445290992765","Pure Papa 4 Quesos Cremoso Maggi 100 gr.","Maggi","100 gr",""
"8445290993069","Pure Papa Hierba Cremoso Maggi 100 gr.","Maggi","100 gr",""
"7790580131098","Pure Tomate Arcor 1050g","Arcor","1050g",""
"7790742327901","Q.Procesado Finlandia Gruyere 180 g","Finlandia","180 g",""
"7791905000037","Querubin Lavandina Querubín 2 L","Querubin","2 L",""
"7790787960576","Queso Blanco Ilolay Crem Clásico 290 g","Ilolay","290 g",""
"7790787960583","Queso Blanco Ilolay Crem Light 290 g","Ilolay","290 g",""
"7791337061507","Queso Casancrem Balance 500 g","Casancrem","500 g",""
"7791337061491","Queso Casancrem Clásico 500 g","Casancrem","500 g",""
"7798060852822","Queso Con Crema Cremette Tonadita Clasico","Tonadita","",""
"7791337009844","Queso Crema Clasico La Serenísima Pote 460 grs","La Serenisima","460 grs",""
"7794990879717","Queso Crema La Paulina Doble Crema 250 Gr","La Paulina","250 Gr",""
"7794990879663","Queso Crema Light La Paulina 290 Gr","La Paulina","290 Gr",""
"7791337009851","Queso Crema Light La Serenísima Pote 460 grs","La Serenisima","460 grs",""
"7790742249906","Queso Mozzarella La Serenisima x 500 gr","La Serenisima","500 gr",""
"7794990000012","Queso Port Salut La Paulina Untable Light 190 g.","La Paulina","190 g",""
"7790742222909","Queso Rallado La Serenisima 35gr","La Serenisima","35gr",""
"7790742223302","Queso Rallado Parmesano La Serenisima 80 gr","La Serenisima","80 gr",""
"7794990879526","Queso Untable Cheddar La Paulina x 190 gr","La Paulina","190 gr",""
"7794990000043","Queso Untable La Paulina 190 gr","La Paulina","190 gr",""
"7794990879823","Queso Untable La Paulina Fundido 4 Quesos 190 gr","La Paulina","190 gr",""
"7794990878888","Queso Untable La Paulina Fundido Azul 190 gr","La Paulina","190 gr",""
"7794990878871","Queso Untable La Paulina Fundido Fontina 190 Gr","La Paulina","190 Gr",""
"7794990878925","Queso Untable La Paulina Fundido Jamón 190 Gr","La Paulina","190 Gr",""
"7794990878932","Queso Untable La Paulina Saborizado Fundido Clasico Pote 190 g","La Paulina","190 g",""
"7795293000174","RAVIOLES DON YEYO 4 QUESOS 500 GRS.","Don Yeyo","500 GRS",""
"7795293106111","RAVIOLES DON YEYO CARNE Y ESPINACA 500 GRS.","Don Yeyo","500 GRS",""
"7795293106418","RAVIOLES DON YEYO CON ESPINACA 500 GRS.","Don Yeyo","500 GRS",""
"7795293106210","RAVIOLES DON YEYO ESPINACA Y POLLO 500 GRS.","Don Yeyo","500 GRS",""
"7790070433190","Rebozador Preferido en Bolsa 1 kg.","Preferido","1 kg",""
"7790580134334","Relleno Aguila   3en1 290g","Aguila","290g",""
"7790580134341","Relleno Aguila Nut Avellanas 290g","Aguila","290g",""
"7790580133344","Relleno Block Untable 290gr","Block","290gr",""
"7790499000584","Remolacha La Banda Rebanadas 350 g.","La Banda","350 g",""
"7790520999559","Repuesto Difusor en Aceite Glade Limón Refres 21 cc.","Glade","21 cc",""
"7790520999535","Repuesto Difusor en Aceite Glade Vainilla 21 cc.","Glade","21 cc",""
"7791293051550","Rexona All Body Desodorante Aero Fresh Citrus 150 ml","Rexona","150 ml",""
"7791293049496","Rexona Antitranspirante en Aerosol Rexon Men Sensitive 150 cc.","Rexona","150 cc",""
"7790742102805","Ricotta Entera Baja En Sodio García 500gr","Tregar","500gr",""
"77961471","Rocklet´S Chocolate Rockleton Con Leche X13,5gr","Rocklet´S","13,5gr",""
"7791070005615","Rollo Cocina Campanita Practirollo 200mt","Campanita","",""
"7791070000641","Rollo De Cocina Campanita 100 Paños","Campanita","",""
"7791070000047","Rollo de Cocina Campanita Ultra 3 U","Campanita","",""
"7791070000412","Rollo de Cocina Campanita","Campanita","",""
"7791070005714","Rollo de Cocina Sol Mayor 200 Paños","Sol Mayor","",""
"7791070003222","Rollo De Cocina Sol Mayor X 3 Unid","Sol Mayor","",""
"7790150433423","Saborizador en Polvo Alicante Verduras 30 gr","Alicante","30 gr",""
"7791337009431","Sachet Danonino Frutilla x 900 gr","Danonino","900 gr",""
"7790040129641","Saladix Cross Original 135 xg","Saladix","",""
"7790040124912","Saladix Cross x 135 g","Saladix","135 g",""
"7790040125056","Saladix Snack de Papas Fritas Cheddar 65 gr","Saladix","65 gr",""
"7798013100567","Salame Milan Cagnoli Feteado Sobre 100 g","Cagnoli","100 g",""
"7798013108075","Salamin Tandilero Especial x 145 gr Cagnoli","Cagnoli","145 gr",""
"7790360983947","Salchicas Cocidas Sin Piel Sin Gluten 225Grs Swift","Swift","225Grs",""
"7790079000317","Salchichas de Viena Fela x 6Un","Fela","",""
"7793893001966","Salchichas de Viena Panchin x 6Un","Panchin","",""
"7790580133184","Salsa Arcor Filetto X340g","Arcor","340g",""
"7790580133757","Salsa Arcor Italiana 340 xg","Arcor","",""
"7790580133153","Salsa Arcor Pizza X340g","Arcor","340g",""
"7790580133139","Salsa Arcor Pomarola X340g","Arcor","340g",""
"7790580134495","Salsa Arcor Portuguesa X340g","Arcor","340g",""
"7793360130007","Salsa Arcor Rosa 340 xg","Arcor","",""
"7790580134518","Salsa Arcor Tuco X340g","Arcor","340g",""
"7793360123474","Salsa Barbacoa La Campagnola 250 Gr","La Campagnola","250 Gr",""
"7790580955809","Salsa Lista Pomarola Arcor 340 g.","Arcor","340 g",""
"7790580133177","Salsa Salsati Filetto X340g","Salsati","340g",""
"7790580133160","Salsa Salsati Pizza X340g","Salsati","340g",""
"7790580133146","Salsa Salsati Pomarola X340g","Salsati","340g",""
"7790945006757","San Huberto Vino Tinto San Humberto Cabernet Sauvignon Clásico 750 cc.","San Huberto","750 cc",""
"7798184682916","Saphirus Aromatizador Textil Fragancia Bella 250 ml","Saphirus","250 ml",""
"7798184680714","Saphirus Aromatizante De Ambiente Palo Santo 125 ml","Saphirus","125 ml",""
"7798184680738","Saphirus Difusor Arómatico Fragancia Cony 125 ml","Saphirus","125 ml",""
"7798184680769","Saphirus Difusor Arómatico Fragancia Flores Blancas 125 ml","Saphirus","125 ml",""
"7798184681292","Saphirus Textil Bamboo 250 ml","Saphirus","250 ml",""
"7798184680912","Saphirus Textil Bebé 250 ml","Saphirus","250 ml",""
"7798184681490","Saphirus Textil Flowers 250 ml","Saphirus","250 ml",""
"7798184680875","Saphirus Textil Papaya 250 ml","Saphirus","250 ml",""
"7798184680189","Saphirus Textil Rocío 250 ml","Saphirus","250 ml",""
"7794000006515","SAVORA X 60 GRS NVA","SAVORA","60 GRS",""
"7622201491611","Scons Terrabusi 160gr","Terrabusi","160gr",""
"7791337007208","Ser Big Pote Natural 300 g","Ser","300 g",""
"7791813444381","Seven Up Gaseosa 7 Up Botella 500 ml.","Seven Up","500 ml",""
"7791813444411","Seven Up Gaseosa 7 Up Vintage Botella 1,5 Lt.","Seven Up","1,5 Lt",""
"7790010003292","Shampoo Johnsons Baby Fragancia Prolongada 200 ml","Johnsons Baby","200 ml",""
"7500435191418","Shampoo Pantene Colageno 200 ml","Pantene","200 ml",""
"7500435241069","Shampoo Pantene Con Keratina 200 cc.","Pantene","200 cc",""
"7500435229845","Shampoo Pantene Detox 200 cc.","Pantene","200 cc",""
"7500435209632","Shampoo Pantene Equilibrio 200 cc.","Pantene","200 cc",""
"7500435211871","Shampoo Pantene Fuerza Y Reconstrucción 200 cc.","Pantene","200 cc",""
"7500435230100","Shampoo Pantene Pro-V 200 ml","Pantene","200 ml",""
"7500435012461","Shampoo Pantene Pro-V Liso Extremo 400 ml","Pantene","400 ml",""
"7500435212168","Shampoo Pantene Prov Cuidado Clasico 200 ml","Pantene","200 ml",""
"7500435211932","Shampoo Pantene Prov Hidrata 200 ml","Pantene","200 ml",""
"7500435212052","Shampoo Pantene Prov Hidratacion Extr 200 ml","Pantene","200 ml",""
"7500435235310","Shampoo Pantene Prov Mirac Volumen 200 cc.","Pantene","200 cc",""
"7500435235464","Shampoo Pantene Prov Miracles Revit 200 cc.","Pantene","200 cc",""
"7500435211819","Shampoo Pantene Prov Restauracion 200 ml","Pantene","200 ml",""
"7790740000233","Shampoo Plusbelle Brillo 1000 ml","Plusbelle","1000 ml",""
"7790740000240","Shampoo Plusbelle Frescura 1000 ml","Plusbelle","1000 ml",""
"7790740001377","Shampoo Plusbelle Hidratación 1000 ml","Plusbelle","1000 ml",""
"7790740000264","Shampoo Plusbelle Nutricion 1000 ml","Plusbelle","1000 ml",""
"7790740000288","Shampoo Plusbelle Protección 1000 ml","Plusbelle","1000 ml",""
"7790740000257","Shampoo Plusbelle Suavidad 1000 ml","Plusbelle","1000 ml",""
"7790740000394","Shampoo Plusbelle Vitalidad Renovadora 1000 ml","Plusbelle","1000 ml",""
"7791905024613","Shampoo Polyana Balance 900 ml","Polyana","900 ml",""
"7791905024682","Shampoo Polyana Manzana 900 cc.","Polyana","900 cc",""
"7791905024590","Shampoo Polyana Nutrición 900 cc.","Polyana","900 cc",""
"7791293047751","Shampoo Sedal Bomba Argan 190 ml","Sedal","190 ml",""
"7791293047782","Shampoo Sedal Carbon Y Peonias 190 ml","Sedal","190 ml",""
"7791293045658","Shampoo Sedal Ceramidas 190 ml","Sedal","190 ml",""
"7791293046396","Shampoo Sedal Colageno Y Vit C 190 ml","Sedal","190 ml",""
"7791293043289","Shampoo Sedal Crema Balance 190 cc.","Sedal","190 cc",""
"7791293045665","Shampoo Sedal Crema Balance 190 ml","Sedal","190 ml",""
"7791293045719","Shampoo Sedal Crema Balance Repuesto 300 cc.","Sedal","300 cc",""
"7791293046365","Shampoo Sedal Hialuronico Y Vitamina a 190 ml","Sedal","190 ml",""
"7791293047829","Shampoo Sedal Jengibre Y Ricino 190 ml","Sedal","190 ml",""
"7791293051420","Shampoo Sedal Luminous Uv 190 ml","Sedal","190 ml",""
"7791293049724","Shampoo Sedal Prebioticos + Biotina 190 cc.","Sedal","190 cc",""
"7791293049731","Shampoo Sedal Prebioticos + Biotina 340 cc.","Sedal","340 cc",""
"7791293045689","Shampoo Sedal Restauracion Instantanea 190 ml","Sedal","190 ml",""
"7791293045696","Shampoo Sedal Rizos Definidos 190 cc.","Sedal","190 cc",""
"7791293043319","Shampoo Sedal Rizos Definidos 190 ml","Sedal","190 ml",""
"7791293044576","Shampoo Suave Suavidad Cuidado 930 cc.","Suave","930 cc",""
"7791293050416","Shampoo Suave Vit Bomba Deliciosa 930 ml","Suave","930 ml",""
"7791200200774","Skyy Vodka Infusions Sky Blood Orange en Botella 750 cc.","SKYY","750 cc",""
"7790040140912","Snack Cereal Mix Original 100 gr","Cereal Mix","100 gr",""
"7798113301529","Soda Manaos Sifón 2 l.","Manaos","2 l",""
"7794000005822","Sopa de Pollo Knorr Con Cabello De Angel 105.6 g","Knorr","105.6 g",""
"7794000005815","Sopa de Vegetales Knorr Con Caracolitos 107.5 g","Knorr","107.5 g",""
"7794000005839","Sopa de Vegetales Knorr Con Letras 107.5 g","Knorr","107.5 g",""
"7791600090135","Sophie By Mujercitas Desodorante Aerosol","Mujercitas","",""
"7795293006619","SORRENTINOS DON YEYO MOZZARELLA Y JAMON 400 GRS.","Don Yeyo","400 GRS",""
"7790580134785","Spaghetti Arcor Pastas Secas  500 Gr","Arcor","500 Gr",""
"7790580134693","Spaghetti La Campagnola Pastas Secas  500 Gr","La Campagnola","500 Gr",""
"7791290796591","Suavizante Clasico Mas Intenso Dp 3 l Vivere","Vivere","3 l",""
"7791290793712","Suavizante Clásico Vivere Para Ropa Violetas Dp 3 lt.","Vivere","3 lt",""
"7506195143834","Suavizante Concentrado Downy Brisa De Verano 500 Ml","Downy","500 Ml",""
"7500435201292","Suavizante Concentrado Downy Brisa Intenso en Botella 500 cc.","Downy","500 cc",""
"7500435243612","Suavizante Concentrado Downy Brisa Suave en Botella 500 cc","Downy","500 cc",""
"7791290796638","Suavizante Explosion Floral Mas Intenso Dp 900 ml Vivere","Vivere","900 ml",""
"7500435159999","Suavizante Para La Ropa Downy Adoravel 450 ml","Downy","450 ml",""
"7791905000426","Suavizante Para Ropa Woody Doy Pack 900 cc.","Woody","900 cc",""
"7791290793774","Suavizante Vivere Plancha Facil Dp 810 ml","Vivere","810 ml",""
"7791093000017","Suc. Abel Michel Torino Vino Fino Abel Michel Torino Tinto Botella 700  Cc","Suc. Abel Michel Torino","700  Cc",""
"7790580131388","Surtido Arcor Seleccion 247g","Arcor","247g",""
"7790360967404","Swift Medallon De Carne La Blanca 4 U- 276 Gr","Swift","276 Gr",""
"7790580146047","Tableta Bon O Bon 160 g.","Bon O Bon","160 g",""
"7790580128234","Tableta Chocolate De Leche Y Almendras Cofler 140 Gr","Cofler","140 Gr",""
"7790580143862","Tableta de Chocolate 60% Relleno Almendra Cofler 100 g","Cofler","100 g",""
"7790580144005","Tableta de Chocolate con Avellanas Cofler 140 Grs","Cofler","140 Grs",""
"7790580127947","Tableta De Chocolate Con Leche Cofler 140 Gr","Cofler","140 Gr",""
"7791293044484","Talco Rexona Efficient  Fresh x 100 gr","Rexona","100 gr",""
"7790580133894","Tallarin La Campagnola Pastas Secas  500 Gr","La Campagnola","500 Gr",""
"7795293000020","TAPAS PARA EMPANADAS DON YEYO CRIOLLAS 330 GRS - 12 UN","Don Yeyo","330 GRS",""
"7795293101123","TAPAS PARA EMPANADAS DON YEYO FREIR HOJALDRE C/S 330 GRS 12","Don Yeyo","330 GRS",""
"7795293101116","TAPAS PARA EMPANADAS DON YEYO HORNO 330 GRS - 12 UN","Don Yeyo","330 GRS",""
"7791218000663","Tapas Para Empanadas Orali Criollas Premium x 12 uni","Oralí","",""
"7795293101314","TAPAS PARA PASCUALINA DON YEYO HOJALDRE 200 GRS - 2 UN","Don Yeyo","200 GRS",""
"7791218000052","Tapas Para Pascualinas Orali Hojaldre 2U 400 g","Oralí","400 g",""
"7791218122815","Tapas Para Pastelitos Orali Hojaldre x 12 uni","Oralí","",""
"7798008294639","Té Cedrón Saint Gottard x 20 uni","Saint Gottard","",""
"7790411000159","Te en Saquitos Rosamonte 50 Ud.","Rosamonte","",""
"7790150330166","Te La Virginia Manzamilla 25saq","La Virginia","",""
"7790150355084","Te La Virginia Verde 20 Sobres","La Virginia","",""
"7790150355244","Té  la Virginia Verde Citrus en Saquitos 20 un","La Virginia","",""
"7798008294615","Té Menta Saint Gottard x 20 uni","Saint Gottard","",""
"7798083731951","Te Negro Cuarto Creciente 40 gr.","Cuarto Creciente.","40 gr",""
"7790411000142","Té Rosamonte Saquitos 25 U","Rosamonte","",""
"7798008294097","Té Saint Gottard Invernal 20 uni","Saint Gottard","",""
"7790387001419","Té Silvestre Taragui Boldo 20 uni","Taragui","",""
"7790950141030","Terma Patagónico Sin Azucar 1,35l","Terma","1,35l",""
"7790580134723","Tirabuzon La Campagnola Pastas Secas  500 Gr","La Campagnola","500 Gr",""
"7790940216274","Toalla Doncella Ultrafina Seca Alas X8","Doncella","",""
"7500435229654","Toalla Femenina Always Xtra Dia Suave Con Alas 8 uni","Always","",""
"7790940216243","Toalla Femenina Doncella Nocturna 8U","Doncella","",""
"7790010002691","Toalla Femenina Siempre Libre Adapt Plus Suave 8 uni","Siempre Libre","",""
"7790940216267","Toallas Femeninas Doncella Con Alas Nocturnas 16 uni","Doncella","",""
"7790940216250","Toallas Femeninas Doncella Con Alas Ultrafina 16 uni","Doncella","",""
"7790940216212","Toallas Femeninas Doncella-Duo Pack-Con Alas Y Gel-Bsa-Un.-16","Doncella","",""
"7790940216151","Toallitas Doncella Normal Con Alas 8 U.","Doncella","",""
"7793360105944","Tomate Cubeteado La Campagnola 400 Gr","La Campagnola","400 Gr",""
"7790580131333","Tomate Pelado Perita La Campagnola Lata 400 g.","La Campagnola","400 g",""
"7798132920794","Tomate Perita Alco Cubeteado 400 gr","Alco","400 gr",""
"7790580567903","Tomate Perita En Lata Arcor 400 Gr","Arcor","400 Gr",""
"7793360000089","Tomate Perita Entero La Campagnola 240 gr","La Campagnola","240 gr",""
"77916389","Topline Chicles Top Line Fruta 7 gr","TOPLINE","7 gr",""
"7790040124509","Tostadas Criollitas Clasicas 195 Gr","Criollitas","195 Gr",""
"7798142880019","Tostadas De Arroz Cariló Original 150 Gr","Cariló","150 Gr",""
"7790040124530","Tostadas Dulces Criollitas x 195 gr","Criollitas","195 gr",""
"7798186032924","Turrón Billiken 25 Gr","Billiken","25 Gr",""
"7791200200552","Vermouth Cinzano Rosso 950 Ml","Cinzano","950 Ml",""
"7790130000263","Vinagre Alcazar De Alcohol X  500  Cc.","Alcazar","500  Cc",""
"7790130000294","Vinagre de Alcohol Alcazar 1 l.","Alcazar","1 l",""
"7790139003166","Vinagre De Alcohol Casalta 500 Ml","Casalta","500 Ml",""
"7790130000058","Vinagre de Alcohol Menoyo 1 l","Menoyo","1 l",""
"7790130000034","Vinagre de Alcohol Menoyo 500 ml","Menoyo","500 ml",""
"7790139003265","Vinagre De Manzana Casalta 1 L","Casalta","1 L",""
"7790139003258","Vinagre De Manzana Casalta 500 Ml","Casalta","500 Ml",""
"7790139003302","Vinagre De Vino Casalta 1 L","Casalta","1 L",""
"7790139003296","Vinagre De Vino Casalta 500 Ml","Casalta","500 Ml",""
"7791728002690","Vino Alambrado Malbec x 750 cc","Alambrado","750 cc",""
"7790314079948","Vino Blanco Blend Del Enologo Estancia Mendoza 750 ml","Estancia Mendoza","750 ml",""
"7790577046879","Vino Blanco Cepa Tradicional Semillon Blanc en Botella 750 cc.","Cepa Tradicional","750 cc",""
"7790314006029","Vino Blanco Chenin Chard Dulce Estancia Mendoza 750 cc.","Estancia Mendoza","750 cc",""
"7791670027505","Vino Blanco Clásico Viñas de Alvear en Botella 1.125 Lts.","Viñas De Alvear","",""
"7790984004790","Vino Blanco Concilio Brick 1 lt.","Concilio","1 lt",""
"7790314080203","Vino Blanco Dulce Blend V Canciller en Botella 750 cc.","Canciller","750 cc",""
"7790984004776","Vino Blanco Dulce Concilio Brick 1 lt.","Concilio","1 lt",""
"7790984005025","Vino Blanco Dulce Pico de Oro Brik 1 lt.","Pico De Oro","1 lt",""
"7790945006238","Vino Blanco Dulce San Huberto Clasico 750 cc","San Huberto","750 cc",""
"7790984004738","Vino Blanco Dulce Viñas Y Parrales Tetra 1 lts.","Viñas Y Parrales","",""
"7791093000024","Vino Blanco Michel Torino 700 cc","Michel Torino","700 cc",""
"7790984000037","Vino Blanco Pico de Oro 1 l.","Pico De Oro","1 l",""
"7790577002189","Vino Blanco Trumpeter Chardonnay 750 Cc","Trumpeter","750 Cc",""
"7790984004752","Vino Blanco Viñas Y Parrales Tetra 1 lt.","Viñas Y Parrales","1 lt",""
"7798039599390","Vino Casillero Del Diablo Malbec 750 Cc","Casillero Del Diablo","750 Cc",""
"7804320510187","Vino Casillero Del Diablo Malbec x 750 cc","Casillero Del Diablo","750 cc",""
"7798039599710","Vino Casillero Del Diablo Rose 750 cc","Casillero Del Diablo","750 cc",""
"7790945006498","Vino Chardonnay San Huberto Clásico 750 cc","San Huberto","750 cc",""
"7790984000051","Vino De Mesa Pico De Oro Tinto 1 L","Pico De Oro","1 L",""
"7790314080173","Vino Estancia Mendoza Chardonnay 750 cc","Estancia Mendoza","750 cc",""
"7798081660437","Vino Fino La Celia Malbec 750 Cc","La Celia","750 Cc",""
"7798141874101","Vino La Celia Elite Malbec 750 cc","La Celia","750 cc",""
"7798141871469","Vino La Celia Heritage Malbec 750 cc","La Celia","750 cc",""
"7798141877089","Vino La Celia Reserva Malbec/Cabernet Franc 750 Cc","La Celia","750 Cc",""
"7790168075684","Vino Malbec Graffigna 750 cc","GRAFFIGNA","750 cc",""
"7792319972224","Vino Norton Cosecha Tardía 750 ml Vino Blanco Dulce","Norton","750 ml",""
"7792319972248","Vino Rosado Cosecha Tardía Norton 750 cc.","Cosecha Tardía","750 cc",""
"7790945006160","Vino San Huberto Clasico Cabernet Bot-750cc-","San Huberto","750cc",""
"7790945006153","Vino San Huberto Clasico Malbec Botella 750 Cc","San Huberto","750 Cc",""
"7791728002713","Vino Tinto Alambrado Cabernet Sauvignon 750 cc.","Alambrado","750 cc",""
"7790314006043","Vino Tinto Bonarda Malbec Estancia Mendoza 750 cc.","Estancia Mendoza","750 cc",""
"7798039599406","Vino Tinto Cabernet Sauvignon Casillero Del Diablo 750 Cc","Casillero Del Diablo","750 Cc",""
"7790314080166","Vino Tinto Cabernet Sauvignon Estancia Mendoza 750 ml.","Estancia Mendoza","750 ml",""
"7790577000055","Vino Tinto Cepa Tradicional Blend Cab Malb Me Pn 750 cc.","Cepa Tradicional","750 cc",""
"7791670027482","Vino Tinto Clásico Viñas de Alvear en Botella 1.125 Lts.","Viñas De Alvear","",""
"7790984004783","Vino Tinto Concilio Brinck 1 lt.","Concilio","1 lt",""
"7798353194660","Vino Tinto Cordero Con Piel de Lobo Cabernet Sauvignon 750 ml","Cordero Con Piel De Lobo","750 ml",""
"7792319972231","Vino Tinto Cosecha Tardía Norton 750 cc.","Cosecha Tardía","750 cc",""
"7798159948856","Vino Tinto Mosquita Muerta Cabernet Sauvignon Cordero Con Piel de Lobo 750 cc.","Mosquita Muerta","750 cc",""
"7790984005162","Vino Tinto Pico de Oro Brik 1 lt.","Pico De Oro","1 lt",""
"7790945005194","Vino Tinto Punto Devil Malbec.","Punto Devil","",""
"7790577001663","Vino Tinto Rutini Cabernet - Malbec 750 Cc","Rutini","750 Cc",""
"7790577008075","Vino Tinto Rutini Cabernet Franc 750 Cc","Rutini","750 Cc",""
"7790577039949","Vino Tinto Rutini Cabernet Merlot 750 Cc","Rutini","750 Cc",""
"7790577039987","Vino Tinto Rutini Cabernet Sauvignon Syrah 750 Cc","Rutini","750 Cc",""
